"","date","equipment_type","ot_script_file","full_timecourse","plate_type","well","sample_type","sample_well","well_column","well_row","spot_type","spot_volume","name","colony_function","inputs_present","input_1_distance","input_type","input_concentration","replicate","absorbance","iteration","px_column","px_row","id","exposure","intensity","panel","point_value","mean","median","sd","max","min","n_saturated","prop_saturated","GFP","fold_change_G","fold_change_GN"
"7901",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00188,3,0.00567373619600682,18,1051,928,86,20000,3,"blue",0.032799082,0.033174555,0.033178087,0.000102081,0.033345595,0.032990281,0,0,-0.0222819603441113,1.0821110858942,0.897210531936583
"7902",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0,3,0.00712783100250057,18,1699,928,86,20000,3,"blue",0.027474999,0.02754024,0.027535985,0.000123674,0.027799754,0.027302797,0,0,-0.0190102292601406,0.923221274524215,0.609312468474337
"7903",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00375,3,0.00532110392616506,18,187,1000,86,20000,3,"blue",0.025280336,0.024994521,0.0250071,0.000195098,0.025306516,0.024623454,0,0,-0.0129053711864831,0.626742217148034,0.554088152529299
"7904",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00375,3,0.0053846719463614,18,547,1000,86,20000,3,"blue",0.030472664,0.030384721,0.030388133,9.27e-05,0.030550026,0.030217398,0,0,-0.0161639738497766,0.784994454025668,0.685802390491693
"7905",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00188,3,0.00496886162243701,18,835,1000,86,20000,3,"blue",0.032726646,0.032371677,0.03238687,0.000122582,0.032562258,0.032134027,0,0,-0.0218924418339155,1.06319433478548,1.00657793786583
"7906",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00188,3,0.0052899814897059,18,1195,1000,86,20000,3,"blue",0.032292382,0.032246024,0.032243308,9.25e-05,0.032401696,0.032068206,0,0,-0.0238123222483098,1.15643226573603,1.02838966591221
"7907",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0,3,0.00603343455736048,18,1483,1000,86,20000,3,"blue",0.029686373,0.029713929,0.029726664,0.000112759,0.02990282,0.029486205,0,0,-0.0209326138472218,1.01658081923692,0.792627179787315
"7908",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0,3,0.00200796348926668,18,1843,1000,86,20000,3,"blue",0.024245608,0.024535937,0.024538749,0.000160688,0.024802442,0.02427172,0,0,-0.0227893384883385,1.10675162497288,2.59290146019336
"7909",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00375,3,0.00622281231061702,18,331,1072,86,20000,3,"blue",0.02750543,0.027440028,0.027470417,0.000170499,0.027704545,0.027094891,0,0,-0.0174303114202393,0.846493438061162,0.639924222445186
"7910",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00188,3,0.00521120406781578,18,979,1072,86,20000,3,"blue",0.031688713,0.031745324,0.03174348,0.000122841,0.031951703,0.031522373,0,0,-0.0193411638418195,0.939292929531675,0.847919511172546
"7911",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0,3,0.0059524384402497,18,1627,1072,86,20000,3,"blue",0.028062155,0.027870087,0.027883783,0.000146239,0.028111276,0.027602518,0,0,-0.0171270117628624,0.831763857874907,0.657350183390582
"7912",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00375,3,0.00604140879095776,18,475,1144,86,20000,3,"blue",0.02773885,0.0278457,0.027849888,0.000140735,0.028097845,0.027600091,0,0,-0.0261529322880547,1.27010269834824,0.988990844742399
"7913",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00188,3,0.00659709030379748,18,1123,1144,86,20000,3,"blue",0.030214002,0.030446432,0.030452627,0.0001113,0.030641101,0.030244118,0,0,-0.0217696982355814,1.05723335978918,0.753893649820942
"7914",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0,3,0.0048822546620361,18,1771,1144,86,20000,3,"blue",0.025168729,0.025037518,0.025012026,0.000146823,0.025299407,0.024804648,0,0,-0.0229391455260693,1.11402692094191,1.07341315368408
"7915",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00375,3,0.00660311173822277,18,259,1216,86,20000,3,"blue",0.024571078,0.024540085,0.024527544,0.000192205,0.02485523,0.024199547,0,0,-0.0204806161232577,0.994629799652152,0.708605430156541
"7916",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00188,3,0.00638714551044962,18,907,1216,86,20000,3,"blue",0.029148924,0.029077138,0.029069078,0.000163513,0.029373316,0.028788442,0,0,-0.0226044720472135,1.09777368846003,0.808532837446455
"7917",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0,3,0.00601349904373517,18,1555,1216,86,20000,3,"blue",0.027051503,0.026676997,0.02668575,0.000190568,0.027018615,0.026333759,0,0,-0.0213012782116496,1.03448480028529,0.809260836306716
"7918",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00375,3,0.00607030914084962,18,403,1288,86,20000,3,"blue",0.024267244,0.024643904,0.024630749,0.000154633,0.024928438,0.024389544,0,0,-0.0206191096964381,1.00135566346975,0.776013372820742
"7919",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00188,3,0.00723770802376707,18,1051,1288,86,20000,3,"blue",0.02760617,0.027334691,0.027312754,0.000152084,0.027687492,0.027081616,0,0,-0.0250023423810173,1.2142249355978,0.78920484709585
"7920",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0,3,0.00754454480143711,18,1699,1288,86,20000,3,"blue",0.023827611,0.023977328,0.024011678,0.000122936,0.02415964,0.023693582,0,0,-0.0214240825030351,1.04044872280607,0.648752874843801
"7921",20220708,"plate_imager",NA,TRUE,"6-well","A1","spot","A4",4,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.03,3,0.00846651091009482,19,403,208,91,20000,3,"blue",0.026545481,0.026150442,0.02615416,0.000117374,0.026347314,0.025952929,0,0,-0.0211325358451123,1.11413122469555,0.957027089621337
"7922",20220708,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.015,3,0.00677261897965204,19,1051,208,91,20000,3,"blue",0.029079548,0.028896015,0.028902104,0.000200314,0.029242262,0.028560065,0,0,-0.0204361878311053,1.07741896870573,1.15696529413417
"7923",20220708,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.0075,3,0.00894947937847961,19,1699,208,91,20000,3,"blue",0.025156808,0.02460195,0.024620732,0.000194026,0.024912579,0.024143899,0,0,-0.0177761748303736,0.937180070547336,0.76158368255379
"7924",20220708,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.03,3,0.00804659495697132,19,259,280,91,20000,3,"blue",0.025759603,0.02556141,0.025577187,0.000145474,0.025798128,0.025256182,0,0,-0.0174320349154168,0.919036624454179,0.830640372077755
"7925",20220708,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.015,3,0.00846759430809984,19,907,280,91,20000,3,"blue",0.030264848,0.030085,0.030076984,0.000139855,0.030350374,0.0298604,0,0,-0.0177760923018981,0.937175719552635,0.804921158332349
"7926",20220708,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.0075,3,0.00915658039886937,19,1555,280,91,20000,3,"blue",0.027325237,0.027340406,0.027342864,0.00011015,0.027543731,0.027157175,0,0,-0.0208117827226507,1.09722075679088,0.871471240021733
"7927",20220708,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.03,3,0.00748276480468652,19,475,352,91,20000,3,"blue",0.028710992,0.028695986,0.028694757,0.000108045,0.028880071,0.028498201,0,0,-0.0215132672521162,1.13420381569336,1.10235472166453
"7928",20220708,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.015,3,0.00946160649174336,19,1123,352,91,20000,3,"blue",0.031125165,0.031465932,0.031466167,0.00015082,0.031730958,0.031215001,0,0,-0.00904281574376264,0.476747488003183,0.366450981400318
"7929",20220708,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.0075,3,0.00698524756279369,19,1771,352,91,20000,3,"blue",0.025536131,0.025457031,0.02545194,0.000192803,0.025829235,0.025138332,0,0,-0.0176474986311543,0.930396115584424,0.968675785445878
"7930",20220708,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.03,3,0.00740030483930753,19,331,424,91,20000,3,"blue",0.028004979,0.028025752,0.028031596,0.000104029,0.028190933,0.027825584,0,0,-0.0185137785665983,0.97606737493916,0.95922953926487
"7931",20220708,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.015,3,0.00888116540819949,19,979,424,91,20000,3,"blue",0.032164415,0.032114986,0.032126905,0.000102617,0.032283896,0.031920656,0,0,-0.017178127601751,0.905650343299517,0.741622598230017
"7932",20220708,"plate_imager",NA,TRUE,"6-well","A3","spot","D21",21,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.0075,3,0.00747856998628771,19,1627,424,91,20000,3,"blue",0.028201774,0.028391932,0.028413104,0.000167231,0.028669806,0.028098779,0,0,-0.00542353844950583,0.285935089816915,0.278061749095668
"7933",20220708,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.03,3,0.0093579764018165,19,187,496,91,20000,3,"blue",0.025284925,0.025411378,0.025406015,0.000191831,0.025732728,0.025094209,0,0,-0.0183734875325662,0.968671072729827,0.752812362688163
"7934",20220708,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.03,3,0.00869714912777965,19,547,496,91,20000,3,"blue",0.030826244,0.030617482,0.030607752,8.92e-05,0.030786595,0.030466955,0,0,-0.0141221245025949,0.744534398649472,0.622587229575665
"7935",20220708,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.015,3,0.00771048016268777,19,835,496,91,20000,3,"blue",0.032721218,0.032471068,0.032469959,0.000110139,0.032663939,0.032266731,0,0,-0.0244711151121693,1.29014490496619,1.21688468381743
"7936",20220708,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.015,3,0.00762769513563003,19,1195,496,91,20000,3,"blue",0.03203688,0.03215404,0.032167579,0.000102265,0.032321782,0.031951941,0,0,-0.019823746811972,1.04513038451962,0.996482106497077
"7937",20220708,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.0075,3,0.00847027400991282,19,1483,496,91,20000,3,"blue",0.030165869,0.029973716,0.02996798,0.000118181,0.030164759,0.029761001,0,0,-0.0193095040964252,1.01801892611907,0.874079127742946
"7938",20220708,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.0075,3,0.00678491605803701,19,1843,496,91,20000,3,"blue",0.024600209,0.024638333,0.024641168,0.000131017,0.024867022,0.024368984,0,0,-0.0197865091496511,1.04316717278628,1.11815443413159
"7939",20220708,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.03,3,0.00859112134287365,19,403,568,91,20000,3,"blue",0.02999871,0.029641327,0.029653954,0.000104699,0.029807987,0.029442773,0,0,-0.0162556187463503,0.857014631599173,0.725488847917606
"7940",20220708,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.015,3,0.00834364342235626,19,1051,568,91,20000,3,"blue",0.033660616,0.033094538,0.03308877,9.6e-05,0.033293598,0.032937849,0,0,-0.0223330507646059,1.17742373096758,1.02628836805631
"7941",20220708,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.0075,3,0.00768113018950427,19,1699,568,91,20000,3,"blue",0.027620318,0.027610912,0.027605587,0.000143993,0.027905764,0.027378043,0,0,-0.0211951620913883,1.11743295133039,1.05800739982356
"7942",20220708,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.03,3,0.0152757732215096,19,259,640,91,20000,3,"blue",0.026150662,0.026580749,0.026599871,0.000173584,0.026852804,0.026232723,0,0,-0.0216483872787733,1.14132749653714,0.543374727505947
"7943",20220708,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.015,3,0.013336455964145,19,907,640,91,20000,3,"blue",0.03145989,0.032816635,0.032811446,0.00010902,0.033023887,0.032606639,0,0,-0.0222369166716384,1.17235543270381,0.639309594927717
"7944",20220708,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.0075,3,0.0112099674245904,19,1555,640,91,20000,3,"blue",0.028141987,0.029286882,0.029291653,0.000105048,0.029475488,0.029092384,0,0,-0.0234597650469855,1.23682538406356,0.802410119054168
"7945",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00375,3,0.0103328690584982,19,259,856,91,20000,3,"blue",0.026282315,0.026454334,0.026454049,0.000103089,0.026629937,0.026258223,0,0,-0.0227925787664954,1.20165056769364,0.845764841532081
"7946",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00188,3,0.00706298331625653,19,907,856,91,20000,3,"blue",0.033117173,0.033152457,0.033153489,8.98e-05,0.033312013,0.032997591,0,0,-0.019586515807532,1.03262329727512,1.06327620797854
"7947",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0,3,0.00754767458991067,19,1555,856,91,20000,3,"blue",0.02946117,0.02954701,0.029550805,8.11e-05,0.029689422,0.02939444,0,0,-0.0160939760665241,0.848492646440468,0.81757437785293
"7948",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00375,3,0.00894957958466917,19,403,928,91,20000,3,"blue",0.029225142,0.029179221,0.02918166,0.000106467,0.029377531,0.028991346,0,0,-0.0204524952016366,1.07827871175004,0.876235318225032
"7949",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00188,3,0.00760433598552723,19,1051,928,91,20000,3,"blue",0.033112078,0.033208846,0.033218852,9.43e-05,0.033354619,0.033015811,0,0,-0.0193593613729535,1.02064745820654,0.9761281079398
"7950",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0,3,0.00935625711908619,19,1699,928,91,20000,3,"blue",0.027285429,0.027505504,0.027514997,0.00011469,0.027687656,0.027267979,0,0,-0.0180284401716698,0.950479785058956,0.738810559530326
"7951",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00375,3,0.0072767891707147,19,187,1000,91,20000,3,"blue",0.025050322,0.02492826,0.024933399,0.000191382,0.025233174,0.024595876,0,0,-0.0135647053665282,0.715146630457028,0.714739298979455
"7952",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00375,3,0.00812591144113969,19,547,1000,91,20000,3,"blue",0.030305592,0.030294356,0.030295249,8.84e-05,0.03044223,0.030139023,0,0,-0.0163511733758713,0.862052379893741,0.77153197189934
"7953",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00188,3,0.00809489902029235,19,835,1000,91,20000,3,"blue",0.032706238,0.032311936,0.032300163,9.86e-05,0.032495309,0.032147317,0,0,-0.0205826777862472,1.08514208505694,0.974916743189588
"7954",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00188,3,0.00798309300771121,19,1195,1000,91,20000,3,"blue",0.031837183,0.032084395,0.032085803,0.000134917,0.032324163,0.031837183,0,0,-0.0260035920757897,1.37093882618843,1.24893329815901
"7955",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0,3,0.00881710994203285,19,1483,1000,91,20000,3,"blue",0.029777088,0.029769371,0.029765649,9.75e-05,0.029958384,0.029600261,0,0,-0.0163539525811766,0.862198902745191,0.711170227828899
"7956",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0,3,0.00433589032223376,19,1843,1000,91,20000,3,"blue",0.024643048,0.024518482,0.024532082,0.000113782,0.024703644,0.024303815,0,0,-0.0211625494218872,1.11571357445683,1.87140069507195
"7957",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00375,3,0.00937259676634398,19,331,1072,91,20000,3,"blue",0.027303947,0.027412358,0.027419512,0.000128787,0.027621263,0.027156076,0,0,-0.0152895402701584,0.806081880143288,0.62547734401084
"7958",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00188,3,0.00774915208710048,19,979,1072,91,20000,3,"blue",0.031560412,0.031721062,0.031730607,9.35e-05,0.03188093,0.031532209,0,0,-0.0175651240871416,0.926053236325764,0.869108758852308
"7959",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0,3,0.00822015695177963,19,1627,1072,91,20000,3,"blue",0.027608305,0.027747207,0.027737292,0.000116677,0.027988125,0.027548323,0,0,-0.0191826539187324,1.01133124107921,0.894758166519114
"7960",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00375,3,0.00850995647841668,19,475,1144,91,20000,3,"blue",0.028337241,0.027947089,0.027945971,0.000126197,0.028167093,0.02772597,0,0,-0.0201783349151871,1.06382467093149,0.909149022662689
"7961",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00188,3,0.00895525274287426,19,1123,1144,91,20000,3,"blue",0.030271103,0.030444558,0.030439797,0.000121964,0.030671709,0.030255989,0,0,-0.0194896076829396,1.0275141911874,0.834453880859014
"7962",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0,3,0.00641424514207332,19,1771,1144,91,20000,3,"blue",0.025162174,0.025027019,0.025009381,0.000126705,0.025271385,0.024828271,0,0,-0.0218234528950493,1.15055715410844,1.30453279294473
"7963",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00375,3,0.00841810762903543,19,259,1216,91,20000,3,"blue",0.02446518,0.024445923,0.024476399,0.00020272,0.024777408,0.024110046,0,0,-0.0224124310046787,1.18160874713115,1.02082566592672
"7964",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00188,3,0.00908413581653198,19,907,1216,91,20000,3,"blue",0.029268309,0.029055343,0.029097928,0.000228568,0.029372,0.028579166,0,0,-0.0206561057025142,1.08901328796779,0.871850292832394
"7965",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0,3,0.00819099654450015,19,1555,1216,91,20000,3,"blue",0.026915815,0.026688402,0.026689486,0.000187986,0.027017577,0.026351311,0,0,-0.0187233386888239,0.987115621932981,0.876442925458832
"7966",20220708,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00375,3,0.00760564195930255,19,403,1288,91,20000,3,"blue",0.024444785,0.024541803,0.02454015,0.000143078,0.024788534,0.024290711,0,0,-0.0231267929698904,1.21927071903129,1.16588744323659
"7967",20220708,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00188,3,0.00998886592949108,19,1051,1288,91,20000,3,"blue",0.027423106,0.027400684,0.027388429,0.000215929,0.027807452,0.027025527,0,0,-0.0199382929581484,1.05116938708226,0.765330247603031
"7968",20220708,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0,3,0.00994718701470115,19,1699,1288,91,20000,3,"blue",0.023861882,0.023944461,0.02394786,0.000178098,0.024280029,0.023612703,0,0,-0.0203734445939253,1.07411107417792,0.785310254793221
