"","date","equipment_type","ot_script_file","full_timecourse","plate_type","well","sample_type","sample_well","well_column","well_row","spot_type","spot_volume","name","colony_function","inputs_present","input_1_distance","input_type","input_concentration","replicate","absorbance","iteration","px_column","px_row","id","exposure","intensity","panel","point_value","mean","median","sd","max","min","n_saturated","prop_saturated","GFP","fold_change_G","fold_change_GN"
"7796",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.015,3,0.0246835060098306,25,1046,570,121,20000,3,"blue",0.0357249493536272,0.0360624536051745,0.0358510737058084,0.000685833357109789,0.0377996666136081,0.0352005291670227,0,0,0.0786666082346448,-9.78626379017229,-9.46359927852658
"7797",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.0075,3,0.0248579455422415,25,1694,570,121,20000,3,"blue",0.0275526306621745,0.0279742650863314,0.0279749741317216,0.000146847280994971,0.0282306369423522,0.0277229795413519,0,0,-0.00025295328004471,0.0314678308962183,0.0302167565902497
"7798",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.03,3,0.043124557260294,25,254,642,121,20000,3,"blue",0.0254133069107948,0.0263070636539418,0.0262971581026401,0.000385128368242517,0.0268701464942052,0.0255870543930418,0,0,0.00247327898516581,-0.307680235854667,-0.170302577560201
"7799",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.015,3,0.0326929220161304,25,902,642,121,20000,3,"blue",0.0325587358120048,0.0330685945050535,0.0330640929133565,9.53016627294818e-05,0.0332536150449273,0.0328967532912598,0,0,-0.00220292025710556,0.274047136752679,0.200086506314182
"7800",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.0075,3,0.0267497106250307,25,1550,642,121,20000,3,"blue",0.0287630615901978,0.0296204931553385,0.0296258725129344,0.000132828881407846,0.0298673512469549,0.0293892031397774,0,0,-0.00808548038526846,1.0058479156046,0.897551759819795
"7801",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00375,3,0.0272649114613645,25,254,858,121,20000,3,"blue",0.0259713077239702,0.0260920745509904,0.0261051708005505,0.00036666133395623,0.0266594104158854,0.0253019402201615,0,0,-0.00731096508804574,0.909496856645288,0.796238882302115
"7802",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00188,3,0.0262136052280126,25,902,858,121,20000,3,"blue",0.033568876171879,0.0331729845203401,0.0331665330338237,0.00013515532313016,0.0334207463165539,0.0329427091204213,0,0,-0.00884605297363972,1.10046447717255,1.00206419411531
"7803",20220701,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0,3,0.0254663640339985,25,1550,858,121,20000,3,"blue",0.0291614594180381,0.0294228479833931,0.0294357074224616,9.80519233742346e-05,0.0295868017113856,0.0292392269764521,0,0,-0.0106724507712305,1.32767156076385,1.24442859067526
"7804",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00375,3,0.0284544778553294,25,398,930,121,20000,3,"blue",0.0290812789311455,0.0291677469562517,0.029163873065552,0.000142112063964133,0.0294343374367011,0.0289215372669763,0,0,-0.00135521847174314,0.168591550537343,0.141426715359025
"7805",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00188,3,0.0256285522275126,25,1046,930,121,20000,3,"blue",0.0330533338318165,0.0330756799480997,0.033070000229596,8.62851717814922e-05,0.033245006173097,0.0329369057648991,0,0,-0.0101739617135816,1.26565864926124,1.17879636720377
"7806",20220701,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0,3,0.024408371686541,25,1694,930,121,20000,3,"blue",0.0273963069363637,0.0274729324514569,0.0274620520733045,0.00012239763932967,0.0277285293473446,0.0272603647807048,0,0,-0.00781452912125224,0.972141103992305,0.950685278858195
"7807",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00375,3,0.0293133019358336,25,182,1002,121,20000,3,"blue",0.024859094368375,0.0247061659755462,0.0247678601301952,0.00023532441515887,0.025019373516772,0.0242013515115471,0,0,0.00143668307505873,-0.178725889814183,-0.145535518434053
"7808",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00375,3,0.0252275142005304,25,542,1002,121,20000,3,"blue",0.0299911746226377,0.0302018385027191,0.030197439408882,0.000104960239916,0.0303991138004695,0.0300245927184598,0,0,-0.00200741630322154,0.249726102610419,0.23628478151642
"7809",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00188,3,0.0245968472086505,25,830,1002,121,20000,3,"blue",0.0326151914065011,0.032428920002496,0.0324369167202548,0.000157807952963986,0.032695256801807,0.0321419980766574,0,0,-0.0028383167326983,0.353091570738558,0.342652714968393
"7810",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00188,3,0.0242583701208856,25,1190,1002,121,20000,3,"blue",0.0325883058671964,0.0322477831465377,0.0322398538136531,0.00013634814683264,0.0325172768255993,0.0319994161669395,0,0,-0.00804979275453255,1.00140831186083,0.985362078570479
"7811",20220701,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0,3,0.0270230051691053,25,1478,1002,121,20000,3,"blue",0.028974650638777,0.029738829804115,0.0297423670532991,0.000121164651491697,0.0299457513307052,0.0294942889464128,0,0,-0.00498068363085502,0.619605763624041,0.547303310864605
"7812",20220701,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0,3,0.0130374169412221,25,1838,1002,121,20000,3,"blue",0.024786863347124,0.0245663780358724,0.024578945690078,0.00015929600608096,0.0248119279776722,0.0242831916697531,0,0,-0.00808393229184112,1.00565533007191,1.8412123354498
"7813",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00375,3,0.0287243048639451,25,326,1074,121,20000,3,"blue",0.0283562453327778,0.0282353827124655,0.0282050755868741,0.000270287523764615,0.0288346113424696,0.0278238198459019,0,0,0.0356340224911172,-4.43293478425866,-3.68373249796901
"7814",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00188,3,0.0256807335870354,25,974,1074,121,20000,3,"blue",0.0320176763803328,0.0318215577600755,0.0318068106735128,0.000145722019348417,0.0321022458336273,0.0315903545863802,0,0,-0.003222175714228,0.400844300083029,0.372575727090446
"7815",20220701,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0,3,0.0249424026781758,25,1622,1074,121,20000,3,"blue",0.0283682648147463,0.0278032637796419,0.027786861812916,0.000125909614521761,0.0280376868989193,0.0275931449959658,0,0,-0.00683613278124973,0.850426886365887,0.813851121743252
"7816",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00375,3,0.0291572245296046,25,470,1146,121,20000,3,"blue",0.0276269932158797,0.027794266376448,0.0277908885127248,0.00014545738962241,0.0280849928810887,0.0275527870634952,0,0,0.000172296306525488,-0.0214339621800071,-0.0175469868088738
"7817",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00188,3,0.023856870561292,25,1118,1146,121,20000,3,"blue",0.03026249172689,0.0304225142887377,0.0304009128423632,0.00015159265492257,0.0307220726300951,0.0301741799180255,0,0,-0.00718189823147442,0.893440713723659,0.893919756469159
"7818",20220701,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0,3,0.0252196012701996,25,1766,1146,121,20000,3,"blue",0.0246538224553497,0.0248882019183622,0.0248550528784869,0.000171462172768843,0.0252235446901044,0.0246140782122593,0,0,-0.00743136527148069,0.924474850255552,0.874990133178831
"7819",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.00375,3,0.0295798125593483,25,254,1218,121,20000,3,"blue",0.0244835890668184,0.0241889434398643,0.0241842397191925,0.000178946450809645,0.024490178149119,0.0238951471942129,0,0,-0.00163718967391158,0.203669261748961,0.164352510470825
"7820",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.00188,3,0.0281738320166922,25,902,1218,121,20000,3,"blue",0.0291349223502889,0.0289431036045899,0.0289541627611571,0.00017300885694847,0.0292158298011152,0.0286150725925647,0,0,-0.00213971307639216,0.266184052811786,0.225518608441133
"7821",20220701,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0,3,0.0290421996199209,25,1550,1218,121,20000,3,"blue",0.0264739135764427,0.0264075094803671,0.0264316274717314,0.000195184790371691,0.0267324936041285,0.026025488687921,0,0,-0.00864164853928573,1.07503620767728,0.883567750839824
"7822",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.00375,3,0.0343336100957764,25,398,1290,121,20000,3,"blue",0.0241945972254682,0.0240769675914462,0.0241160508604867,0.000183144895548737,0.0243501074088328,0.023730439966084,0,0,-0.00869463768671586,1.08162815038849,0.751977388061996
"7823",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.00188,3,0.0334411874003119,25,1046,1290,121,20000,3,"blue",0.0269235788466776,0.0271068952849736,0.0271137536756001,0.000224311133594719,0.0274780422752898,0.0267325616857446,0,0,-0.0077912454196678,0.969244570751195,0.691827718217278
"7824",20220701,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0,3,0.0346461982591702,25,1694,1290,121,20000,3,"blue",0.0224905805500388,0.0236856532936779,0.023691622978354,0.000142290772348123,0.0239239162822931,0.0234381698807728,0,0,-0.00984703422449118,1.22498829724917,0.843961478390232
"7825",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","A4",4,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.03,3,0.0395647641409921,26,398,210,126,20000,3,"blue",0.0273954718595463,0.0269866342763591,0.0269883395137714,0.000409861921632626,0.027644530347811,0.0262365137647418,0,0,0.0328954778264469,-7.68574470043961,-5.21516220124419
"7826",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.015,3,0.0382498789382565,26,1046,210,126,20000,3,"blue",0.0288553463924119,0.0291876991742917,0.0291972918305145,0.000231116590113683,0.0295846677558539,0.0287996052604579,0,0,0.00936686264605258,-2.18848667654147,-1.53604623864865
"7827",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.0075,3,0.0364943105006154,26,1694,210,126,20000,3,"blue",0.0243789436234097,0.0247759711782363,0.0247753687784247,0.000242202033572285,0.0252009240246689,0.0243714900522373,0,0,0.0060417383949839,-1.41160007146507,-1.0384293537605
"7828",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.03,3,0.0327169548544842,26,254,282,126,20000,3,"blue",0.0268626846937275,0.0274100610361511,0.0272300819001562,0.000652789997735374,0.0289377311514711,0.0265453277207881,0,0,0.0694560951845626,-16.227817643944,-13.3161197241509
"7829",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.015,3,0.0365451531639019,26,902,282,126,20000,3,"blue",0.0307107222919027,0.0306127008752317,0.0305943673475939,0.000205359007441618,0.0309975502169514,0.0302866394376958,0,0,0.0205558673494917,-4.80270113046599,-3.5281433494454
"7830",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.0075,3,0.0335286538472371,26,1550,282,126,20000,3,"blue",0.0271826964271984,0.0275816463830634,0.0275714964763458,0.000198572555766512,0.0279651209784966,0.0272375773689624,0,0,0.000625155465061478,-0.146062183011801,-0.116953202159066
"7831",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.03,3,0.0257163835626815,26,470,354,126,20000,3,"blue",0.0368619768526017,0.0393603974904559,0.039287991528958,0.00145580359926035,0.0420786218411316,0.0370778019926514,0,0,0.354853549818637,-82.9084716245741,-86.5524691171318
"7832",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.015,3,0.0284999418459623,26,1118,354,126,20000,3,"blue",0.0432486849103589,0.0463926483807738,0.0459801530300726,0.00222311821823095,0.0504865855569661,0.043389619834243,0,0,0.471226546813774,-110.098018760763,-103.711275890041
"7833",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.0075,3,0.0352968381530313,26,1766,354,126,20000,3,"blue",0.0283664461287765,0.0290576788554623,0.0288798489050838,0.00107471640192176,0.0314525810162116,0.0275587914334626,0,0,0.141884905158384,-33.150184461425,-25.2139329103524
"7834",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.03,3,0.0206792041358372,26,326,426,126,20000,3,"blue",0.0333454437842892,0.035332735188481,0.0352710510022618,0.000894512230252323,0.0371051190652412,0.0339011425560094,0,0,0.243622397838813,-56.9202722324551,-73.8964533971473
"7835",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.015,3,0.0217195243571251,26,974,426,126,20000,3,"blue",0.0409738051555393,0.0436315356998105,0.0435373069094412,0.00156382683675729,0.0468827365587313,0.0411094843499005,0,0,0.332957533303298,-77.7926561990809,-96.1565200090934
"7836",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","D21",21,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.0075,3,0.0311481386310531,26,1622,426,126,20000,3,"blue",0.0377943638107383,0.0400821031100088,0.0397851465454316,0.00167319366850798,0.043590605566417,0.0378786425809622,0,0,0.404912185999029,-94.6042402577133,-81.5396702024501
"7837",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.03,3,0.0360338948160163,26,182,498,126,20000,3,"blue",0.0252356337758488,0.0256961888209475,0.0256877058639457,0.000268501734892969,0.0261271084952666,0.025244123003472,0,0,0.0182436154469429,-4.2624634145144,-3.17570318820826
"7838",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.03,3,0.0352009955037916,26,542,498,126,20000,3,"blue",0.0358146933348022,0.0365825347491516,0.0362899839737543,0.00183963966749073,0.0405057439318011,0.0340330858819095,0,0,0.195274237679093,-45.624141570239,-34.7960709402117
"7839",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.015,3,0.0326307025638768,26,830,498,126,20000,3,"blue",0.0326038617193105,0.0328455221540843,0.032854184231662,0.000146048382715934,0.033089059247361,0.0325699736118047,0,0,0.0101829327669086,-2.37915442241364,-1.95743186550009
"7840",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.015,3,0.0318215696088983,26,1190,498,126,20000,3,"blue",0.0331260853351407,0.0338674308550601,0.0337164125284438,0.000573346953560179,0.035132359081457,0.0331199214147602,0,0,0.0461443529510398,-10.7812301137495,-9.09572172982522
"7841",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.0075,3,0.0318977756487086,26,1478,498,126,20000,3,"blue",0.0303667014407628,0.0300076115307614,0.0300022480577262,0.000109418671343314,0.0302067539059811,0.0298216902363549,0,0,-0.00381878847372175,0.892226993292378,0.750940290268243
"7842",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.0075,3,0.0297986566583265,26,1838,498,126,20000,3,"blue",0.0252650283398378,0.0250606660214728,0.0250984232437824,0.000226502919755996,0.025455164493497,0.0246122592593915,0,0,0.00108863174048501,-0.254349417701308,-0.229152451954767
"7843",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.03,3,0.0374290684987549,26,398,570,126,20000,3,"blue",0.0426172764185692,0.044328648822501,0.044241410738813,0.00271825109519191,0.0500496886377716,0.0396832607139111,0,0,0.48969965619539,-114.414101453937,-82.0655685178123
"7844",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.015,3,0.0294733630075175,26,1046,570,126,20000,3,"blue",0.0372476370680241,0.0378036051803318,0.037462791152643,0.00104975261799088,0.0403403742060281,0.0364151060516564,0,0,0.134231046362432,-31.3619263613524,-28.5669243557126
"7845",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.0075,3,0.0301366963095491,26,1694,570,126,20000,3,"blue",0.0278716445526261,0.0280969119032865,0.0280861262477829,0.000140749062153508,0.0284039982024567,0.0278825046318195,0,0,0.00915815285168686,-2.13972343302091,-1.9061297000362
"7846",20220701,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.03,3,0.0478324582246833,26,254,642,126,20000,3,"blue",0.0250052114129934,0.0262725985182322,0.0262607757979355,0.000409944804775039,0.0269894337755152,0.0255459426808087,0,0,0.00571381864702558,-1.33498445036551,-0.749279677344817
"7847",20220701,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.015,3,0.0370640517496778,26,902,642,126,20000,3,"blue",0.0325271528710075,0.0332745458053003,0.0332482415280658,0.000142257265112771,0.0335359556041101,0.0330451407413867,0,0,0.00803234634240657,-1.87668845118931,-1.35934512806424
"7848",20220701,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.0075,3,0.0313301094428333,26,1550,642,126,20000,3,"blue",0.0293214304512047,0.0296620916893459,0.0296441425100717,0.000148345238234687,0.0299369363552325,0.029422348131578,0,0,-0.00228021964179381,0.532753654475432,0.456514916610733
"7849",20220701,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00375,3,0.0324031629207783,26,254,858,126,20000,3,"blue",0.0255870155050532,0.0260495806484246,0.0260814029971944,0.000328514218538697,0.0265092465112547,0.0251885729513384,0,0,-0.00389664134553525,0.910416645381078,0.754298479344254
"7850",20220701,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00188,3,0.031575654364049,26,902,858,126,20000,3,"blue",0.0330975433048115,0.0331387576391309,0.0331478353293048,0.000130263507503739,0.0333656701379346,0.0328958928458471,0,0,-0.00463266268788498,1.08238168450348,0.920276903209752
